0.025	0.2	2.2833993708415736
0.025	0.30000000000000004	2.300662764181506
0.025	0.4	2.318909536410103
0.025	0.5	2.338191097298268
0.025	0.6000000000000001	2.358563998941897
0.025	0.7000000000000001	2.3800906828358133
0.025	0.8	2.4028394761378444
0.025	0.9	2.4268851747656344
0.025	1.	2.4523096311089145
0.025	1.1	2.4792023623718635
0.025	1.2000000000000002	2.5076607888819935
0.025	1.3	2.5377911653155394
0.025	1.4000000000000001	2.5697094089743637
0.025	1.5	2.6035414334616327
0.025	1.6	2.6394244394337107
0.025	1.7000000000000002	2.677507301300931
0.025	1.8	2.7179515953795295
0.025	1.9	2.7609320659052683
0.03	0.	2.10571214766758
0.03	0.1	2.119640002094445
0.03	0.2	2.134444555205349
0.03	0.30000000000000004	2.150168718577953
0.03	0.4	2.1668607770042327
0.03	0.5	2.1845748531204925
0.03	0.6000000000000001	2.203370953062148
0.03	0.7000000000000001	2.2233155923919217
0.03	0.8	2.2444823900643507
0.03	0.9	2.2669524758549544
0.03	1.	2.290814811153889
0.03	1.1	2.316167599048047
0.03	1.2000000000000002	2.343118625992492
0.03	1.3	2.37178610210546
0.03	1.4000000000000001	2.402299470627554
0.03	1.5	2.434801053679164
0.03	1.6	2.46944617325582
0.03	1.7000000000000002	2.5064049309176366
0.03	1.8	2.5458628246184882
0.03	1.9	2.588022252565913
0.035	0.	1.994465739388341
0.035	0.1	2.0071679820963815
0.035	0.2	2.0207246380416293
0.035	0.30000000000000004	2.035179777214156
0.035	0.4	2.050583094491697
0.035	0.5	2.066990993135514
0.035	0.6000000000000001	2.084466033420184
0.035	0.7000000000000001	2.103078272678721
0.035	0.8	2.122905616198033
0.035	0.9	2.14403439126082
0.035	1.	2.166559957100691
0.035	1.1	2.190588103237827
0.035	1.2000000000000002	2.216235661426174
0.035	1.3	2.2436314540899573
0.035	1.4000000000000001	2.272917881484125
0.035	1.5	2.304251726292996
0.035	1.6	2.337805739172571
0.035	1.7000000000000002	2.3737699844310063
0.035	1.8	2.4123527137277487
0.035	1.9	2.4537827300105914
0.04	0.	1.9066198189682289
0.04	0.1	1.9183002975206833
0.04	0.2	1.9308116230123544
0.04	0.30000000000000004	1.9441984942237434
0.04	0.4	1.9585119030318838
0.04	0.5	1.9738095807274212
0.04	0.6000000000000001	1.9901567801898419
0.04	0.7000000000000001	2.007626270086572
0.04	0.8	2.0262993609926228
0.04	0.9	2.0462669626011722
0.04	1.	2.06763003829093
0.04	1.1	2.0905010677213847
0.04	1.2000000000000002	2.1150050262528586
0.04	1.3	2.141280542688154
0.04	1.4000000000000001	2.1694817931595614
0.04	1.5	2.199779391271941
0.04	1.6	2.2323624280511782
0.04	1.7000000000000002	2.2674403003743024
0.04	1.8	2.305243451719853
0.04	1.9	2.346026160804248
0.045000000000000005	0.	1.8353706792055824
0.045000000000000005	0.1	1.8461842728154971
0.045000000000000005	0.2	1.8578047658563965
0.045000000000000005	0.30000000000000004	1.8702772901601983
0.045000000000000005	0.4	1.883653782917363
0.045000000000000005	0.5	1.8979933492638326
0.045000000000000005	0.6000000000000001	1.913362780191176
0.045000000000000005	0.7000000000000001	1.9298372449314731
0.045000000000000005	0.8	1.9475012515604404
0.045000000000000005	0.9	1.9664494842371296
0.045000000000000005	1.	1.9867877217735228
0.045000000000000005	1.1	2.0086346516428475
0.045000000000000005	1.2000000000000002	2.0321221675132803
0.045000000000000005	1.3	2.0573985268761827
0.045000000000000005	1.4000000000000001	2.0846284735699543
0.045000000000000005	1.5	2.11399600040891
0.045000000000000005	1.6	2.1457059215433114
0.045000000000000005	1.7000000000000002	2.179985971240941
0.045000000000000005	1.8	2.2170889693746467
0.045000000000000005	1.9	2.257293790491987
0.05	0.	1.7763528087858655
0.05	0.1	1.7864205103491775
0.05	0.2	1.797271362177002
0.05	0.30000000000000004	1.8089508708449935
0.05	0.4	1.8215115304486191
0.05	0.5	1.8350134167575114
0.05	0.6000000000000001	1.8495246735609832
0.05	0.7000000000000001	1.8651224275205356
0.05	0.8	1.8818937532098527
0.05	0.9	1.8999365122579224
0.05	1.	1.9193609532954932
0.05	1.1	1.9402909069331686
0.05	1.2000000000000002	1.9628654782978108
0.05	1.3	1.987240851239275
0.05	1.4000000000000001	2.0135924528697178
0.05	1.5	2.0421164737372566
0.05	1.6	2.073033043859572
0.05	1.7000000000000002	2.1065881224722274
0.05	1.8	2.1430558305783585
0.05	1.9	2.1827406777694778
0.055	0.	1.726627291303237
0.055	0.1	1.7360456155064174
0.055	0.2	1.746224030816748
0.055	0.30000000000000004	1.7572081813818743
0.055	0.4	1.769050841569443
0.055	0.5	1.7818127382624258
0.055	0.6000000000000001	1.7955631062279764
0.055	0.7000000000000001	1.8103806608917634
0.055	0.8	1.8263544616799692
0.055	0.9	1.8435853776255833
0.055	1.	1.8621872993159425
0.055	1.1	1.882288938130364
0.055	1.2000000000000002	1.904035523259056
0.055	1.3	1.9275910188773764
0.055	1.4000000000000001	1.9531405833968425
0.055	1.5	1.980892716857418
0.055	1.6	2.011081735462142
0.055	1.7000000000000002	2.0439718390837536
0.055	1.8	2.0798581739360595
0.055	1.9	2.1190703836703793
0.060000000000000005	0.	1.6841376268984374
0.060000000000000005	0.1	1.692985513627585
0.060000000000000005	0.2	1.7025709930658461
0.060000000000000005	0.30000000000000004	1.7129396450602212
0.060000000000000005	0.4	1.7241446841702
0.060000000000000005	0.5	1.7362473091758859
0.060000000000000005	0.6000000000000001	1.7493173273805904
0.060000000000000005	0.7000000000000001	1.763434716128385
0.060000000000000005	0.8	1.7786903034839632
0.060000000000000005	0.9	1.795187412059404
0.060000000000000005	1.	1.8130430850889048
0.060000000000000005	1.1	1.8323904207906865
0.060000000000000005	1.2000000000000002	1.853380292797965
0.060000000000000005	1.3	1.87618393577713
0.060000000000000005	1.4000000000000001	1.9009956700786381
0.060000000000000005	1.5	1.9280353676345308
0.060000000000000005	1.6	1.9575520309470282
0.060000000000000005	1.7000000000000002	1.98982687091923
0.060000000000000005	1.8	2.025176418063689
0.060000000000000005	1.9	2.0639553051415276
0.065	0.	1.6473989727398102
0.065	0.1	1.6557414879136263
0.065	0.2	1.6648000463628017
0.065	0.30000000000000004	1.6746200947095156
0.065	0.4	1.6852547996672935
0.065	0.5	1.6967655109726818
0.065	0.6000000000000001	1.7092228691191242
0.065	0.7000000000000001	1.722707634203328
0.065	0.8	1.73731196236536
0.065	0.9	1.7531411583527812
0.065	1.	1.7703152050447297
0.065	1.1	1.7889712262547008
0.065	1.2000000000000002	1.8092649994114849
0.065	1.3	1.8313745019479744
0.065	1.4000000000000001	1.855502656094877
0.065	1.5	1.881880719786125
0.065	1.6	1.9107710392036648
0.065	1.7000000000000002	1.94247253800925
0.065	1.8	1.9773225205482046
0.065	1.9	2.0157008895109634
0.06999999999999999	0.	1.6153109337621776
0.06999999999999999	0.1	1.623202600748793
0.06999999999999999	0.2	1.631789554671951
0.06999999999999999	0.30000000000000004	1.6411172265459375
0.06999999999999999	0.4	1.651238613901672
0.06999999999999999	0.5	1.6622148612891596
0.06999999999999999	0.6000000000000001	1.6741170728413384
0.06999999999999999	0.7000000000000001	1.6870266418707023
0.06999999999999999	0.8	1.7010369493383186
0.06999999999999999	0.9	1.7162548710718235
0.06999999999999999	1.	1.7328028734910976
0.06999999999999999	1.1	1.7508215148899138
0.06999999999999999	1.2000000000000002	1.7704712508725815
0.06999999999999999	1.3	1.7919362157525134
0.06999999999999999	1.4000000000000001	1.8154276343104736
0.06999999999999999	1.5	1.8411870198448665
0.06999999999999999	1.6	1.8694910195582144
0.06999999999999999	1.7000000000000002	1.9006542639393362
0.06999999999999999	1.8	1.9350358943971946
0.06999999999999999	1.9	1.9730411592455435
0.075	0.	1.5870392195934855
0.075	0.1	1.5945262720517326
0.075	0.2	1.6026890083580374
0.075	0.30000000000000004	1.611572257752867
0.075	0.4	1.6212288023170522
0.075	0.5	1.6317197740129121
0.075	0.6000000000000001	1.6431164115866415
0.075	0.7000000000000001	1.6555004685763584
0.075	0.8	1.668966061789743
0.075	0.9	1.6836217496875536
0.075	1.	1.6995919198255682
0.075	1.1	1.7170199975545046
0.075	1.2000000000000002	1.7360709803600647
0.075	1.3	1.7569346712996596
0.075	1.4000000000000001	1.7798297855272205
0.075	1.5	1.8050082037759507
0.075	1.6	1.832759441424718
0.075	1.7000000000000002	1.8634151915715258
0.075	1.8	1.8973550534150143
0.075	1.9	1.9350099271173575
0.08	0.	1.5619395732579098
0.08	0.1	1.5690617751441698
0.08	0.2	1.5768406602904128
0.08	0.30000000000000004	1.5853209001473507
0.08	0.4	1.5945544712543336
0.08	0.5	1.6046027747400333
0.08	0.6000000000000001	1.6155366608363022
0.08	0.7000000000000001	1.6274382928501485
0.08	0.8	1.6404023996977293
0.08	0.9	1.6545385738278018
0.08	1.	1.669973055265941
0.08	1.1	1.6868517911309626
0.08	1.2000000000000002	1.7053437659331105
0.08	1.3	1.725643973626116
0.08	1.4000000000000001	1.747978482218805
0.08	1.5	1.7726087370557324
0.08	1.6	1.7998368412923402
0.08	1.7000000000000002	1.8300113768595967
0.08	1.8	1.8635322327713173
0.08	1.9	1.9008560267553862
0.08499999999999999	0.	1.5395060430263896
0.08499999999999999	0.1	1.5462975175413176
0.08499999999999999	0.2	1.5537276466880812
0.08499999999999999	0.30000000000000004	1.5618405205836858
0.08499999999999999	0.4	1.5706878221736822
0.08499999999999999	0.5	1.580330446729487
0.08499999999999999	0.6000000000000001	1.5908391456581323
0.08499999999999999	0.7000000000000001	1.6022962221095185
0.08499999999999999	0.8	1.614796735793757
0.08499999999999999	0.9	1.6284510729910118
0.08499999999999999	1.	1.6433870522283889
0.08499999999999999	1.1	1.659752927372842
0.08499999999999999	1.2000000000000002	1.6777208936143093
0.08499999999999999	1.3	1.6974913257205968
0.08499999999999999	1.4000000000000001	1.7192966896073008
0.08499999999999999	1.5	1.74340776665677
0.08499999999999999	1.6	1.7701390253965699
0.08499999999999999	1.7000000000000002	1.7998550517057808
0.08499999999999999	1.8	1.8329764633531864
0.08499999999999999	1.9	1.8699856700833193
0.09	0.	1.5193354700731463
0.09	0.1	1.52582593603301
0.09	0.2	1.5329378794285409
0.09	0.30000000000000004	1.5407146854549751
0.09	0.4	1.5492076265857164
0.09	0.5	1.5584771673301214
0.09	0.6000000000000001	1.5685937494414675
0.09	0.7000000000000001	1.5796395573461899
0.09	0.8	1.5917099613045456
0.09	0.9	1.6049159334420156
0.09	1.	1.6193864185053248
0.09	1.1	1.6352718864251812
0.09	1.2000000000000002	1.6527474554056598
0.09	1.3	1.6720178706013231
0.09	1.4000000000000001	1.6933222843533524
0.09	1.5	1.7169400408748963
0.09	1.6	1.743197544169976
0.09	1.7000000000000002	1.7724751988657859
0.09	1.8	1.8052144120479152
0.09	1.9	1.8419232287731024
0.095	0.	1.50110235324479
0.095	0.1	1.5073179206100238
0.095	0.2	1.5141384379448761
0.095	0.30000000000000004	1.5216066178874692
0.095	0.4	1.529773391821538
0.095	0.5	1.5386986540413392
0.095	0.6000000000000001	1.5484523885831178
0.095	0.7000000000000001	1.5591165331467647
0.095	0.8	1.5707866256172403
0.095	0.9	1.5835739685108694
0.095	1.	1.597608725937672
0.095	1.1	1.6130427132140195
0.095	1.2000000000000002	1.6300540825174645
0.095	1.3	1.6488515643346473
0.095	1.4000000000000001	1.6696803081660159
0.095	1.5	1.6928280064511483
0.095	1.6	1.718632596996933
0.095	1.7000000000000002	1.747489912868677
0.095	1.8	1.7798617727081856
0.095	1.9	1.8162824990263933
0.09999999999999999	0.	1.4845413199514383
0.09999999999999999	0.1	1.490504805471053
0.09999999999999999	0.2	1.49705748300406
0.09999999999999999	0.30000000000000004	1.504241425852961
0.09999999999999999	0.4	1.512106947190035
0.09999999999999999	0.5	1.5207134309874901
0.09999999999999999	0.6000000000000001	1.5301302601323994
0.09999999999999999	0.7000000000000001	1.5404392031494278
0.09999999999999999	0.8	1.551735653793612
0.09999999999999999	0.9	1.5641312390414792
0.09999999999999999	1.	1.577756712929239
0.09999999999999999	1.1	1.5927655884391654
0.09999999999999999	1.2000000000000002	1.609338217441161
0.09999999999999999	1.3	1.6276871859226278
0.09999999999999999	1.4000000000000001	1.6480631548069458
0.09999999999999999	1.5	1.6707618097800574
0.09999999999999999	1.6	1.6961321850599587
0.09999999999999999	1.7000000000000002	1.7245852896540121
0.09999999999999999	1.8	1.7566031873891303
0.09999999999999999	1.9	1.7927464074735409
