0.065	0.6000000000000001	2.527360666572128
0.065	0.7000000000000001	2.601373010167967
0.065	0.8	2.683179859544403
0.065	0.9	2.7732741131570084
0.065	1.	2.8720159434291834
0.065	1.1	2.97957231545144
0.065	1.2000000000000002	3.095863711202822
0.065	1.3	3.2205310736147403
0.065	1.4000000000000001	3.352934102784537
0.065	1.5	3.49218978373207
0.065	1.6	3.637244946545258
0.065	1.7000000000000002	3.786964251930572
0.065	1.8	3.940226351737516
0.065	1.9	4.095992769904574
0.06999999999999999	0.	2.1654560621498686
0.06999999999999999	0.1	2.2040820102177325
0.06999999999999999	0.2	2.247287120007007
0.06999999999999999	0.30000000000000004	2.295582850768347
0.06999999999999999	0.4	2.349537673369459
0.06999999999999999	0.5	2.4097681091394287
0.06999999999999999	0.6000000000000001	2.4769233765194296
0.06999999999999999	0.7000000000000001	2.5516572742020487
0.06999999999999999	0.8	2.6345864625881585
0.06999999999999999	0.9	2.7262365258103887
0.06999999999999999	1.	2.8269738537941467
0.06999999999999999	1.1	2.9369370970307846
0.06999999999999999	1.2000000000000002	3.0559766548587692
0.06999999999999999	1.3	3.183626008548722
0.06999999999999999	1.4000000000000001	3.319111989485887
0.06999999999999999	1.5	3.4614126670196583
0.06999999999999999	1.6	3.6093520847383482
0.06999999999999999	1.7000000000000002	3.7617064442860793
0.06999999999999999	1.8	3.917306423869678
0.06999999999999999	1.9	4.075103499523792
0.075	0.	2.1212551468120266
0.075	0.1	2.1592532862112868
0.075	0.2	2.201940786197268
0.075	0.30000000000000004	2.2498641915795705
0.075	0.4	2.303634351824825
0.075	0.5	2.363917399365396
0.075	0.6000000000000001	2.431416090494209
0.075	0.7000000000000001	2.506838068044911
0.075	0.8	2.590847439328094
0.075	0.9	2.6839996836583393
0.075	1.	2.786662993196883
0.075	1.1	2.8989394674923337
0.075	1.2000000000000002	3.020600059158468
0.075	1.3	3.1510617911100147
0.075	1.4000000000000001	3.2894133132710626
0.075	1.5	3.43449685230199
0.075	1.6	3.5850254798086962
0.075	1.7000000000000002	3.739703134738994
0.075	1.8	3.8973314827152565
0.075	1.9	4.056864665581773
0.08	0.	2.0812295117073023
0.08	0.1	2.1186227700158335
0.08	0.2	2.160807338277848
0.08	0.30000000000000004	2.2083642937051775
0.08	0.4	2.2619466829576442
0.08	0.5	2.322270370046706
0.08	0.6000000000000001	2.390092095665315
0.08	0.7000000000000001	2.4661743722842466
0.08	0.8	2.551227527141592
0.08	0.9	2.645835116365302
0.08	1.	2.750362405588249
0.08	1.1	2.864866594773459
0.08	1.2000000000000002	2.9890301518828633
0.08	1.3	3.122145318149876
0.08	1.4000000000000001	3.2631603103510955
0.08	1.5	3.4107878353962318
0.08	1.6	3.563640591615897
0.08	1.7000000000000002	3.7203672603913773
0.08	1.8	3.87975629936075
0.08	1.9	4.040784964934143
0.08499999999999999	0.	2.044775022611751
0.08499999999999999	0.1	2.0815854002346184
0.08499999999999999	0.2	2.1232816024488868
0.08499999999999999	0.30000000000000004	2.170478563216165
0.08499999999999999	0.4	2.2238717149418905
0.08499999999999999	0.5	2.284226346989445
0.08499999999999999	0.6000000000000001	2.352354340454775
0.08499999999999999	0.7000000000000001	2.4290726460749448
0.08499999999999999	0.8	2.5151384683792872
0.08499999999999999	0.9	2.6111601973345193
0.08499999999999999	1.	2.71749529347153
0.08499999999999999	1.1	2.834148067584536
0.08499999999999999	1.2000000000000002	2.9607038617652743
0.08499999999999999	1.3	3.0963233514860042
0.08499999999999999	1.4000000000000001	3.2398145612778677
0.08499999999999999	1.5	3.3897658140663647
0.08499999999999999	1.6	3.544705351859016
0.08499999999999999	1.7000000000000002	3.7032428616078477
0.08499999999999999	1.8	3.8641678617309685
0.08499999999999999	1.9	4.026487596171147
0.09	0.	2.0114028699433577
0.09	0.1	2.0476513510928758
0.09	0.2	2.0888733883503567
0.09	0.30000000000000004	2.1357173975197483
0.09	0.4	2.188920757618814
0.09	0.5	2.2492987767732404
0.09	0.6000000000000001	2.317718667721415
0.09	0.7000000000000001	2.395052497268771
0.09	0.8	2.4821030030488247
0.09	0.9	2.5795022894266237
0.09	1.	2.687593551686143
0.09	1.1	2.8063212448564814
0.09	1.2000000000000002	2.9351644435109154
0.09	1.3	3.0731480072369
0.09	1.4000000000000001	3.218939899089477
0.09	1.5	3.371013874996181
0.09	1.6	3.527828013092137
0.09	1.7000000000000002	3.687967403755675
0.09	1.8	3.850235949326371
0.09	1.9	4.013677170681397
0.095	0.	1.9807127390872057
0.095	0.1	2.0164193480542427
0.095	0.2	2.0571808513758416
0.095	0.30000000000000004	2.103679143297671
0.095	0.4	2.156693108481249
0.095	0.5	2.2170883242396275
0.095	0.6000000000000001	2.2857877479446675
0.095	0.7000000000000001	2.363718928476652
0.095	0.8	2.4517299973140037
0.095	0.9	2.5504734244614955
0.095	1.	2.6602735640553057
0.095	1.1	2.7810064879828715
0.095	1.2000000000000002	2.9120379857413496
0.095	1.3	3.052252371277156
0.095	1.4000000000000001	3.2001816513239314
0.095	1.5	3.354195011381841
0.095	1.6	3.512693588581316
0.095	1.7000000000000002	3.6742526365495625
0.095	1.8	3.837700349287328
0.095	1.9	4.002122703136989
0.09999999999999999	0.	1.9523731840717728
0.09999999999999999	0.1	1.9875567661141589
0.09999999999999999	0.2	2.027871193149666
0.09999999999999999	0.30000000000000004	2.0740309507569807
0.09999999999999999	0.4	2.126856542890931
0.09999999999999999	0.5	2.187263751683931
0.09999999999999999	0.6000000000000001	2.256231968036492
0.09999999999999999	0.7000000000000001	2.3347447519047515
0.09999999999999999	0.8	2.4236945013255276
0.09999999999999999	0.9	2.523751628998952
0.09999999999999999	1.	2.635216258636087
0.09999999999999999	1.1	2.757888637469634
0.09999999999999999	1.2000000000000002	2.8910138850219615
0.09999999999999999	1.3	3.0333336118061127
0.09999999999999999	1.4000000000000001	3.183247480614392
0.09999999999999999	1.5	3.3390318689494958
0.09999999999999999	1.6	3.499045239732472
0.09999999999999999	1.7000000000000002	3.6618658201278915
0.09999999999999999	1.8	3.8263546909931687
0.09999999999999999	1.9	3.991637726981536
