0.6	0.08	2.4174173911181738
0.6	0.09000000000000001	2.3744356802435
0.6	0.1	2.338851480043484
0.6	0.11	2.3088347013330885
0.6	0.12000000000000001	2.28312829485258
0.6	0.13	2.260836181472923
0.6	0.13999999999999999	2.241301149602192
0.6	0.15	2.2240282389663104
0.6	0.16	2.2086377948615454
0.6	0.16999999999999998	2.1948325998895335
0.6	0.18	2.182376250796494
0.6	0.19	2.171078224314551
0.6	0.19999999999999998	2.1607829403026493
0.7000000000000001	0.02	3.4085909614847067
0.7000000000000001	0.03	3.0053701722520407
0.7000000000000001	0.04	2.7996768333826725
0.7000000000000001	0.05	2.6695809920371794
0.7000000000000001	0.06	2.5782428009764122
0.7000000000000001	0.07	2.5099124544153866
0.7000000000000001	0.08	2.4565276020547007
0.7000000000000001	0.09000000000000001	2.413485446168938
0.7000000000000001	0.1	2.377944557855521
0.7000000000000001	0.11	2.3480414928238074
0.7000000000000001	0.12000000000000001	2.3224971481489165
0.7000000000000001	0.13	2.300400643654582
0.7000000000000001	0.13999999999999999	2.281082954387937
0.7000000000000001	0.15	2.2640427236087888
0.7000000000000001	0.16	2.2488932614810246
0.7000000000000001	0.16999999999999998	2.2353337049630455
0.7000000000000001	0.18	2.2231237376269695
0.7000000000000001	0.19	2.2120715314405075
0.7000000000000001	0.19999999999999998	2.2020182383601776
0.8	0.02	3.469410479808113
0.8	0.03	3.0543514591772802
0.8	0.04	2.844420656949221
0.8	0.05	2.7124083801538967
0.8	0.06	2.6200516954558126
0.8	0.07	2.5511751046672226
0.8	0.08	2.497516801284207
0.8	0.09000000000000001	2.454368544328464
0.8	0.1	2.4188279116104
0.8	0.11	2.3889966207089772
0.8	0.12000000000000001	2.3635723339226713
0.8	0.13	2.3416291597180807
0.8	0.13999999999999999	2.3224871390352555
0.8	0.15	2.3056362966215596
0.8	0.16	2.290684972509759
0.8	0.16999999999999998	2.2773272860107343
0.8	0.18	2.265320580240548
0.8	0.19	2.254469320137517
0.8	0.19999999999999998	2.24461425179126
0.9	0.02	3.5338663735895945
0.9	0.03	3.1063006693664788
0.9	0.04	2.8916538222485073
0.9	0.05	2.7575367927126146
0.9	0.06	2.6640480584708883
0.9	0.07	2.594544051113143
0.9	0.08	2.540549510747442
0.9	0.09000000000000001	2.4972420074134396
0.9	0.1	2.4616544184227074
0.9	0.11	2.4318486713541554
0.9	0.12000000000000001	2.406499369150107
0.9	0.13	2.384663494283682
0.9	0.13999999999999999	2.3656511647546337
0.9	0.15	2.348944405459245
0.9	0.16	2.3341456439665436
0.9	0.16999999999999998	2.3209448270413278
0.9	0.18	2.309095504838811
0.9	0.19	2.298400765445758
0.9	0.19999999999999998	2.2886998360519897
1.	0.02	3.602127225179264
1.	0.03	3.1615578889804703
1.	0.04	2.9416361402985123
1.	0.05	2.805187254494154
1.	0.06	2.710441589375288
1.	0.07	2.6402184251154726
1.	0.08	2.585816098067139
1.	0.09000000000000001	2.5422894152455706
1.	0.1	2.506601673743744
1.	0.11	2.47677252192334
1.	0.12000000000000001	2.4514503827654655
1.	0.13	2.429674930747573
1.	0.13999999999999999	2.410745709087659
1.	0.15	2.394136540458679
1.	0.16	2.3794439287947227
1.	0.16999999999999998	2.366354893194199
1.	0.18	2.354618852124977
1.	0.19	2.344037842828861
1.	0.19999999999999998	2.3344482848074115
1.1	0.02	3.6743295733530563
1.1	0.03	3.2205190443438654
1.1	0.04	2.994671345396398
1.1	0.05	2.8556155670854384
1.1	0.06	2.759471567843849
1.1	0.07	2.6884269799334466
1.1	0.08	2.633535386743599
1.1	0.09000000000000001	2.5897230006483056
1.1	0.1	2.5538770134094735
1.1	0.11	2.523972209411309
1.1	0.12000000000000001	2.498627570020953
1.1	0.13	2.476865393452955
1.1	0.13999999999999999	2.457972438223795
1.1	0.15	2.4414139638049512
1.1	0.16	2.426783863648373
1.1	0.16999999999999998	2.413762420897479
1.1	0.18	2.402098890243168
1.1	0.19	2.391589484440938
1.1	0.19999999999999998	2.3820739158284647
1.2000000000000002	0.02	3.750566680876919
1.2000000000000002	0.03	3.283643469780022
1.2000000000000002	0.04	3.0511183733479466
1.2000000000000002	0.05	2.9091211809070274
1.2000000000000002	0.06	2.8114145193891966
1.2000000000000002	0.07	2.7394335196383537
1.2000000000000002	0.08	2.6839620357624794
1.2000000000000002	0.09000000000000001	2.639788731845674
1.2000000000000002	0.1	2.6037199680843166
1.2000000000000002	0.11	2.5736829670818184
1.2000000000000002	0.12000000000000001	2.5482641112887223
1.2000000000000002	0.13	2.526466654872208
1.2000000000000002	0.13999999999999999	2.5075646940151146
1.2000000000000002	0.15	2.4910149512581046
1.2000000000000002	0.16	2.4764047198709647
1.2000000000000002	0.16999999999999998	2.463409833559256
1.2000000000000002	0.18	2.451777847744548
1.2000000000000002	0.19	2.4413044216266213
1.2000000000000002	0.19999999999999998	2.431823691860695
1.3000000000000003	0.02	3.8308757656782357
1.3000000000000003	0.03	3.3514654028887545
1.3000000000000003	0.04	3.1114064047844843
1.3000000000000003	0.05	2.966056734869432
1.3000000000000003	0.06	2.866589059861654
1.3000000000000003	0.07	2.7935436976143
1.3000000000000003	0.08	2.7373921860320967
1.3000000000000003	0.09000000000000001	2.6927742037069926
1.3000000000000003	0.1	2.6564118600312527
1.3000000000000003	0.11	2.6261797759115346
1.3000000000000003	0.12000000000000001	2.600631693597635
1.3000000000000003	0.13	2.5787499110192753
1.3000000000000003	0.13999999999999999	2.5597932753247488
1.3000000000000003	0.15	2.543209665621459
1.3000000000000003	0.16	2.528578707843193
1.3000000000000003	0.16999999999999998	2.515573932593279
1.3000000000000003	0.18	2.503937831984667
1.3000000000000003	0.19	2.4934647733175686
1.3000000000000003	0.19999999999999998	2.4839881660532526
1.4000000000000001	0.02	3.915225974867211
1.4000000000000001	0.03	3.4246060652941255
1.4000000000000001	0.04	3.1760478416714686
1.4000000000000001	0.05	3.026841061175673
1.4000000000000001	0.06	2.9253666182060245
1.4000000000000001	0.07	2.8511127375741387
1.4000000000000001	0.08	2.7941691797776906
1.4000000000000001	0.09000000000000001	2.749014358666737
1.4000000000000001	0.1	2.7122796680593635
1.4000000000000001	0.11	2.68178438152884
1.4000000000000001	0.12000000000000001	2.6560474240439
1.4000000000000001	0.13	2.634026445044328
1.4000000000000001	0.13999999999999999	2.614966621444395
1.4000000000000001	0.15	2.5983054173310474
1.4000000000000001	0.16	2.5836167384935784
1.4000000000000001	0.16999999999999998	2.5705658162733287
1.4000000000000001	0.18	2.5588929642112253
1.4000000000000001	0.19	2.5483903131065198
1.4000000000000001	0.19999999999999998	2.5388874164971926
1.5000000000000002	0.02	4.003506389559131
1.5000000000000002	0.03	3.5037354165397363
1.5000000000000002	0.04	3.2456588902614896
1.5000000000000002	0.05	3.091981235815735
1.5000000000000002	0.06	2.988189354689923
1.5000000000000002	0.07	2.9125526379393247
1.5000000000000002	0.08	2.8546938291325117
1.5000000000000002	0.09000000000000001	2.808901862180434
1.5000000000000002	0.1	2.771708586509908
1.5000000000000002	0.11	2.7408742594250057
1.5000000000000002	0.12000000000000001	2.714881178644294
1.5000000000000002	0.13	2.69266363470459
1.5000000000000002	0.13999999999999999	2.6734506164809537
1.5000000000000002	0.15	2.656668160740814
1.5000000000000002	0.16	2.6418776604164784
1.5000000000000002	0.16999999999999998	2.628743651931337
1.5000000000000002	0.18	2.617000278957658
1.5000000000000002	0.19	2.606437642401411
1.5000000000000002	0.19999999999999998	2.5968832588588473
1.6	0.02	4.095514249401683
1.6	0.03	3.589444257165427
1.6	0.04	3.320974173012632
1.6	0.05	3.162099569155243
1.6	0.06	3.055589965981835
1.6	0.07	2.9783546443330953
1.6	0.08	2.9194399518871026
1.6	0.09000000000000001	2.8728974316255926
1.6	0.1	2.835152093717705
1.6	0.11	2.8038979119784213
1.6	0.12000000000000001	2.7775782747508497
1.6	0.13	2.7551017669101125
1.6	0.13999999999999999	2.735678248819612
1.6	0.15	2.718720383606579
1.6	0.16	2.70378420616021
1.6	0.16999999999999998	2.690526402000634
1.6	0.18	2.678677222230878
1.6	0.19	2.668021784978559
1.6	0.19999999999999998	2.6583876518433045
1.7000000000000002	0.02	4.190944029612913
1.7000000000000002	0.03	3.6822509304794084
1.7000000000000002	0.04	3.402878065200675
1.7000000000000002	0.05	3.237963866144063
1.7000000000000002	0.06	3.128225309365208
1.7000000000000002	0.07	3.0491059081094964
1.7000000000000002	0.08	2.988962913853635
1.7000000000000002	0.09000000000000001	2.9415466850847634
1.7000000000000002	0.1	2.903143510845248
1.7000000000000002	0.11	2.8713824462833437
1.7000000000000002	0.12000000000000001	2.844658861265903
1.7000000000000002	0.13	2.8218550879690696
1.7000000000000002	0.13999999999999999	2.80215962981896
1.7000000000000002	0.15	2.78497281584977
1.7000000000000002	0.16	2.7698428431786453
1.7000000000000002	0.16999999999999998	2.756417670538106
1.7000000000000002	0.18	2.7444221858019375
1.7000000000000002	0.19	2.733638620040366
1.7000000000000002	0.19999999999999998	2.7238915412391362
1.8000000000000003	0.02	4.289377562597098
1.8000000000000003	0.03	3.7825631433356808
1.8000000000000003	0.04	3.4924229436028473
1.8000000000000003	0.05	3.320522707735555
1.8000000000000003	0.06	3.2069195553464223
1.8000000000000003	0.07	3.125532115316605
1.8000000000000003	0.08	3.063934982048107
1.8000000000000003	0.09000000000000001	3.015495085311059
1.8000000000000003	0.1	2.976322435303602
1.8000000000000003	0.11	2.9439549228167
1.8000000000000003	0.12000000000000001	2.9167450017117713
1.8000000000000003	0.13	2.8935378297664447
1.8000000000000003	0.13999999999999999	2.873505783104952
1.8000000000000003	0.15	2.856032955724369
1.8000000000000003	0.16	2.840656373805719
1.8000000000000003	0.16999999999999998	2.827015490504212
1.8000000000000003	0.18	2.8148319649794935
1.8000000000000003	0.19	2.8038821751129888
1.8000000000000003	0.19999999999999998	2.7939856947801966
1.9000000000000001	0.02	4.390266994633611
1.9000000000000001	0.03	3.8905957880182287
1.9000000000000001	0.04	3.5908346887131324
1.9000000000000001	0.05	3.410941475532033
1.9000000000000001	0.06	3.2927213137396745
1.9000000000000001	0.07	3.208557955038002
1.9000000000000001	0.08	3.145190312031129
1.9000000000000001	0.09000000000000001	3.095529769679272
1.9000000000000001	0.1	3.055449388291347
1.9000000000000001	0.11	3.022370930197977
1.9000000000000001	0.12000000000000001	2.9945826662546904
1.9000000000000001	0.13	2.970896018844769
1.9000000000000001	0.13999999999999999	2.9504579749256816
1.9000000000000001	0.15	2.932635952296349
1.9000000000000001	0.16	2.916956971497606
1.9000000000000001	0.16999999999999998	2.9030515722397117
1.9000000000000001	0.18	2.8906340079455752
1.9000000000000001	0.19	2.8794765263076703
1.9000000000000001	0.19999999999999998	2.8693935506380623
2.	0.02	4.492921928378309
2.	0.03	4.0062993783626935
2.	0.04	3.699282499290171
2.	0.05	3.510641929236954
2.	0.06	3.3869594112188346
2.	0.07	3.2993829089892386
2.	0.08	3.2338035823797266
2.	0.09000000000000001	3.1826340988666924
2.	0.1	3.1414593641918755
2.	0.11	3.1075370761829912
2.	0.12000000000000001	3.0790677729089633
2.	0.13	3.0548135492983937
2.	0.13999999999999999	3.0338955795692018
2.	0.15	3.0156607262390094
2.	0.16	2.999620472097017
2.	0.16999999999999998	2.985398192028442
2.	0.18	2.9726991658314095
2.	0.19	2.961289991365321
2.	0.19999999999999998	2.9509818490153394
