0.35	0.351	0.352	0.353	0.354	0.355	0.356	0.357	0.358	0.359	0.36	0.361	0.362	0.363	0.364	0.365	0.366	0.367	0.368	0.369	0.37	0.371	0.372	0.373	0.374	0.375	0.376	0.377	0.378	0.379	0.38	0.381	0.382	0.383	0.384	0.385	0.386	0.387	0.388	0.389	0.39	0.391	0.392	0.393	0.394	0.395	0.396	0.397	0.398	0.399	0.4	0.4164948453608246	0.4329896907216495	0.4494845360824742	0.46597938144329887	0.4824742268041238	0.49896907216494846	0.5154639175257731	0.5319587628865978	0.5484536082474227	0.5649484536082474	0.5814432989690721	0.5979381443298968	0.6144329896907217	0.6309278350515464	0.647422680412371	0.6639175257731957	0.6804123711340206	0.6969072164948453	0.71340206185567	0.7298969072164949	0.7463917525773196	0.7628865979381443	0.779381443298969	0.7958762886597939	0.8123711340206186	0.8288659793814432	0.8453608247422679	0.8618556701030928	0.8783505154639175	0.8948453608247422	0.9113402061855669	0.9278350515463918	0.9443298969072165	0.9608247422680412	0.9773195876288661	0.9938144329896907	1.0103092783505154	1.02680412371134	1.0432989690721648	1.0597938144329897	1.0762886597938144	1.0927835051546393	1.109278350515464	1.1257731958762887	1.1422680412371133	1.158762886597938	1.1752577319587627	1.1917525773195876	1.2082474226804123	1.2247422680412372	1.2412371134020619	1.2577319587628866	1.2742268041237113	1.290721649484536	1.3072164948453608	1.3237113402061855	1.3402061855670104	1.3567010309278351	1.3731958762886598	1.3896907216494845	1.4061855670103092	1.4226804123711339	1.4391752577319588	1.4556701030927834	1.4721649484536083	1.488659793814433	1.5051546391752577	1.5216494845360824	1.538144329896907	1.554639175257732	1.5711340206185567	1.5876288659793814	1.6041237113402063	1.620618556701031	1.6371134020618556	1.6536082474226803	1.6701030927835052	1.68659793814433	1.7030927835051546	1.7195876288659795	1.7360824742268042	1.7525773195876289	1.7690721649484535	1.7855670103092782	1.8020618556701031	1.8185567010309278	1.8350515463917525	1.8515463917525774	1.868041237113402	1.8845360824742268	1.9010309278350515	1.9175257731958764	1.934020618556701	1.9505154639175257	1.9670103092783504	1.9835051546391753	2.	2.1424242424242426	2.284848484848485	2.4272727272727277	2.5696969696969703	2.7121212121212124	2.8545454545454545	2.996969696969697	3.1393939393939396	3.281818181818182	3.4242424242424243	3.566666666666667	3.7090909090909094	3.8515151515151516	3.993939393939394	4.136363636363637	4.278787878787879	4.421212121212122	4.563636363636364	4.706060606060606	4.848484848484849	4.990909090909091	5.133333333333334	5.275757575757575	5.418181818181818	5.5606060606060606	5.703030303030303	5.845454545454546	5.987878787878788	6.130303030303031	6.272727272727273	6.415151515151515	6.557575757575758	6.7	6.7700000000000005	6.84	6.91	6.98	7.050000000000001	7.12	7.19	7.260000000000001	7.33	7.4	7.510000000000001	7.62	7.73	7.84	7.95	8.06	8.17	8.28	8.39	8.5	8.65	8.8	8.95	9.1	9.25	9.4	9.55	9.7	9.85	10.	10.114147355912053	10.111290634848507	10.297104047499081	10.45658942364824	10.555784396509347	10.684884135472373	10.769561869092414	10.890576824835248	10.993819018569123	11.138163862338963	11.212750415495709	11.36003661932119	11.458156729004276	11.536751573588598	11.604605239314983	11.709288822255981	11.858868040240612	11.990853835733692	12.118829697640043	12.136063855684487	12.273946340500377	12.381957725648812	12.495506071045716	12.497261550434585	12.638459013079599	12.763010281878978	12.978640319424926	13.15958610319204	13.213110841682264	13.402039482999164	13.429037434173019	13.407752390563422	13.451760678954786	13.663858137929733	13.676988052656805	13.868449283573803	13.895868084595662	13.957842031425571	14.067801070500579	14.23740747194086	14.339551676543367	14.612215141553168	14.766400264743085	14.781878652755134	14.859867037479704	15.125589805748186	15.227422380629598	15.368280892822506	15.565398466419547	15.592606386518739	15.682133928385184	15.830713022394018	15.888732466641871	15.79949270496664	16.04026426459133	16.092844849321303	16.174271853247433	16.301270843215185	16.348457623071834	16.50478003680551	16.69750542804084	16.740367349174104	16.899723640163806	16.8718249154134	17.06218396201938	17.207464909222793	17.31680364222061	17.365228006145976	17.525998553897235	17.514695315620894	17.47376656646315	17.779185059885446	17.901229135202446	18.1696946494536	18.314956073385847	18.47425234089052	18.64968677385006	18.596495130396875	18.74290398304736	18.88170018182308	18.83482174995982	18.92834623420425	18.976580876582204	19.12006684982185	19.332536047417356	19.494665706874766	19.68989616780253	19.81889732610972	20.00202212710168	20.23649034557199	20.38740938799762	20.415994439443846	20.567271929982176	20.729851455733808	20.843998811645875	20.89610339138066	21.041857074369144	21.165269321765884	21.300588235294114	21.395820846755914	21.528882947118234	21.62859342171286	21.738846495974283	21.806614708711887	21.985472370766487	22.099619726678554	22.192802568612652	22.29672587975667	22.442061794414727	22.556209150326794	22.67035650623886	22.77752868203656	22.838613494590412	23.012798573975047	23.00405295684614	23.08548250030024	22.915167000171195	22.945535917185833	22.904406797744837	23.087331932185286	23.281371212888235	23.202876220978887	23.20100769895068	23.26929202021736	23.3042862346887	23.536219651858747	23.723692232471222	23.70545596481953	23.529545646375794	23.68436131404471	23.811604875127163	24.037703315894863	24.135736296043266	24.357908285988316	24.514591699615814	24.594953938396458	24.75692726850588	24.84998218848731	25.019257795346387	25.02159501806105	25.085281708525237	25.140336349283576	25.267835946996478	25.65789178287034	25.425612876521406	25.67264168617666	25.61177684137809	25.49669190437754	25.412314372570563	25.27847508415404	25.251299215742335	25.388823233395808	25.285926926496444	25.37220519679971	25.31058559139911	25.219003780676868	25.17717998838609	25.029377026318084	24.7498686468849	24.64485377404627	24.427638639535196	24.12650024938152	23.88465968238969	23.33805170422913	22.736698570084272	22.10655504557436	21.427732134926767	20.70238320809637	19.776489917246778	18.764424643458145	17.651237927633925	16.487462617774295	15.080749291513026	13.645802656446683	12.002203735945967	10.520705443022809	9.221671132601227	7.797454235623069	6.419705927960791	5.316626191329176	4.386268975542507	3.480535679725921	2.572127121620373	1.9537036823894747	1.4908731202529162	1.0702296401797085	0.8916931462687961	0.5491598916210723	0.6120235807733854	0.6241827663703928	0.49614274118108936	0.40828180283931215	0.	0.	0.	0.1709592878630292	0.23379913595448265	0.2376527095177773	0.02467116838470774	0.15258214432664136	0.4701730347103457	0.41120257857944825	0.6219269542890462	0.24037053993578272	0.05824002484512036	0.	0.11749189168228243	0.	0.	0.39878480871623984	0.39568219553841616	0.2589944912080771	0.1718304466021942	0.	0.019798387385771325	0.	0.30448646591162243	0.24400421122316404	0.1239476288010613	0.	0.3990221117843698	0.38904966384359857	0.2485327658334229	0.46701754944680707	0.39218937994619496	0.49338446193313334	0.19040787132879164	0.27677344394598696	0.28757930288692435	0.31866405561646644	0.13533936199653335	0.05639453819579251	0.07665685650113506	0.	0.	0.	0.	0.10505607988831482	0.	0.12838596958776383	0.461942998623486	0.47797649361982814	0.43474842909552397	0.21453623936248237	0.	0.	0.	0.2075153960765508	0.44618825435514387	0.31595196662675656	0.1205526883439079	0.2507281944658207	0.	0.	0.	0.	0.	0.04699085599893233	0.1779598599312119	0.49624390422688425	0.1674986232447454	0.09696470254674017	0.	0.1658243752793561	0.21575846054784786	0.3814582358583957	0.3772866880883055	0.47542092418724363	0.20648484572946735	0.2152577948208161	0.07565130551875177	0.	0.10510796302536368	0.	0.	0.	0.36251899537258964	0.17135815295464812	0.21221412297614062	0.14132279329711547	0.6173268183188202	0.7359080736240077	1.000076637574332	1.063399697622298	0.9619811427080072	0.9954366193878124	1.081910044171863	0.6437863861054886	0.767215362377632	0.818784513992586	0.8405484608374608	0.823030747111913	0.6602026956499782	0.5528832996338644	0.4055120285349618	0.5826620490635387	0.	0.	0.	0.	0.	0.02978757796172846	0.2667549305158835	0.	0.18720074311239004	0.04290947081243276	0.	0.	0.	0.	0.	0.	0.20383312283168034	0.24467117073134148	0.3425472677873985	0.6322591695109018	0.8036730670961529	1.110260544045977	0.5704607224111216	0.7499848113175496	0.7153997835807444	0.4333494993398747	0.1685003176442807	0.2760270768865532	0.1154154853586067	0.34919332690380805	0.6192631967254507	0.194348688429479	0.3609127989632038	0.4012037433658813	0.	0.04928764681506944	0.27910978744618065	0.584864515338196	0.10387329483343012	0.26892282666002176	0.5266896155371233	0.7249176284758879	0.8649145744903932	0.6657293677500676	0.5347741204137444	0.6213849350063372	0.26983052353111875	0.5166746811426802	0.4383668124529675	0.352254687609778	0.	0.13853643326769446	0.2999965946612107	0.198928871948502	0.009150614715621879	0.	0.17088307050749182	0.209789426983436	0.41479443018536294	0.	0.23664259666259205	0.2378509137720043	0.028064537096957755	0.	0.023257079787276518	0.22562272912509762	0.1944688905215969	0.5469325313319232	0.8350795358704198	0.8166946056968116	1.4172135705129303	1.3163674286274758	1.507683723631903	1.3689117978100476	0.9750511100840787	0.913474166875207	0.3427710696134305	0.053471548355249976	0.	0.33285764749976443	0.	0.2410742627499061	0.	0.6824837872157064	0.8881600448904461	1.287143985275304	0.8651717079466338	0.15055123994139466	0.09603132912963755	0.	0.3840310639950072	0.2886722352920578	0.	0.	0.17078353508291091	0.328005985071404	0.5699246788809824	0.7176907449029313	0.3430164520369078	0.2865895194523701	0.	0.	0.	0.	0.	0.027614615134935235	0.	0.	0.09563384967186762	0.43870328408560494	0.4631522975316069	0.7741662713948525	0.8303449276038685	0.8236046409333627	0.7559060900494139	0.3658053928277273	0.31073293110829225	0.3789477362482312	0.6220772905187729	0.7561714944904766	0.5161532593691416	0.041108304667814864	0.21132163824520545	0.17960391056099276	0.	0.423653657935981	0.3820854087397568	0.3079832985594535	0.35408007584876966	0.8751509466611994	0.925134746760225	1.0733682824456328	0.5919732436258395	0.7613893763575686	1.23759802059746	1.3313655180807364	0.7852945142310329	0.5489530778366901	0.7571569811937336	0.7936809421494707	0.5424003411539319	0.46973117774998946	0.07667049176668393	0.27080925017832624	0.8674969031444589	0.5957503683363166	0.16067736268421018	0.15106965552040028	0.	0.	0.	0.	0.46143136342045443	0.7250656225444498	0.6116960952864285	0.25378442514070465	0.07924222868232088	0.	0.	0.025029986552737835	0.21616670382433384	0.	0.20756240766733114	0.070689499339802	0.	0.41787302339356985	0.33456103244770624	0.	0.	0.	0.	0.21471460305852194	0.	0.04771920932771887	0.1766498949370468	0.	0.	0.5467040141962756	0.4713079797489179	0.2808963438970159	0.16991605716323244	0.	0.11081320422267359	0.13607161436391152	0.	0.3112719482031873	0.	0.	0.2580666671772759	0.	0.7048244095227308	0.5484181762027831	0.7767448526958641	0.7461726336066477	0.1751641895002895	0.	0.	0.	0.	0.	0.31486724219906576	0.024278617698310672	0.16378350273249742	0.08293513558733298	0.	0.5079598937210908	1.006304877638049	1.4847323042121523	1.1263536032107677	0.9382876783929739	0.9726355257256954	1.2934225752904003	1.0887227011687566	1.2415405548142542	0.9491923444016704	1.3215603994501568	0.9290168221722789	0.6190281894978253	0.6163467952430309	0.42199125511381325	0.1942023654246327	0.39983011871598045	0.26444205163406054	0.	0.	0.4639617731202693	0.1386974119074213	0.	0.	0.1566123332516207	0.	0.	0.1564396554567147	0.14832291820716817	0.29731083215771575	0.5000830392705305	1.1068143722865633	1.346804207821007	1.0692369218541296	0.7600345651096728	1.074332000387326	1.1105259228422049	1.1413256310450286	1.4374897049143474	0.6620019833618217	1.2026358511173494	0.6139707818489908	0.3457333999496243	0.14937733250508986	0.	0.	0.33712573021463915	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.061636720888025756	0.	0.21731734693201932	0.6977975596095334	0.4454081220041767	0.9616451807091821	1.189230773364389	2.2979125445747184	2.0106759349323746	1.7728767447738867	1.6798111233467932	1.297168222682924	0.9101899175901387	0.7615042043809637	0.580663618859109	0.	0.	0.8216960065150166	0.11606389426144567	0.3386420787860189	0.06079688184981046	0.2986935051450296	0.44623598142689647	0.8490051489096949	0.9776419866113993	0.23522113702362082	0.10218868340341133	0.12203861683314342	0.3624381757344838	0.17144542473473307	0.	0.	0.1770790390701946	0.	0.	0.11231866329530742	0.	0.12569196485844364	0.	0.11787992795590052	0.11748140670052327	0.	0.	0.1648686732120292	0.48784107993927395	0.789641680974603	0.09629565281367972	0.	0.12626559141149699	0.7746168064523546	1.5580888250949487	1.0046263928069994	1.2088956801369093	0.9351845579401334	0.8911619585607709	1.058267173205083	1.123449507566433	1.5843594789014959	1.5586297790786194	1.6351768075869735	1.6753993571155412	1.6164576322322226	1.2944931124913952	1.344729311522342	0.9837971517093447	1.1054097217377223	0.9420981577682599	1.134824193310076	0.9418228436128727	0.7947940000408577	0.6083117879852491	0.823589817860744	0.7073417161895799	0.07346252656105086	0.	0.26228262995398727	1.1091776533603068	1.5322562785701743	2.2685886907357586	1.9410022300192329	1.5237495705327015	1.5710079943798723	2.04572323428078	1.3992747756925803	1.6556164576352341	0.91927155575838	0.3626269062424007	0.18274748537250565	1.24033559156198	0.9665295983330854	0.625840038011559	1.369839625290653	2.1573545456441803	2.7241761253051	2.2160934803651138	2.4717983569085256	1.8224713978820364	2.261383292695944	2.233271297473381	2.6091221406450398	2.129140318473373	1.8367232451261137	2.40758598110723	2.0635633498590287	1.5830329790098623	1.5325895393358424	1.3468870743073376	0.6680149765781721	0.289256387868842	0.2561800968277338	0.0743526369794704	0.4535472326275208	2.059137516805306	1.072960162140815	1.0223274591078553	1.1460598055405824	0.8181789851330937	0.9869542097714897	0.5522665760139042	0.5996895277652383	0.45490796820475193	0.5498735650071984	0.6642876967288626	0.7281424666036338	0.3585759836954512	0.31957487245482996	0.	0.12521698278891055	0.11302905301642441	0.	0.04789104214763251	0.7082262790154834	1.159807430801061	0.5800299825079501	0.	0.	0.	0.	0.	0.	0.8090885473630617	0.40741427033890365	0.	0.5698573783151841	1.0822671556351542	0.8860812640712291	0.7493301581519299	0.7925545034895121	0.8934920354396744	1.0825652129693608	0.8660113611202724	0.7650670681479298	0.3682809545648004	0.9016024494946617	1.0849338584125663	1.267514487863787	0.48346154217983933	0.2062421821104101	0.4801112255698567	0.30867343409772086	0.	0.5455993212400694	0.39911295137019415	0.097484655471739	0.	0.	0.20799269914158958	0.01678222277146551	0.022230085763288925	0.	0.55601483851605	0.06768172654998016	0.	0.	0.34015644077088214	0.3260781152335787	0.032959607308575396	0.940630309971764	0.9739268397550606	0.71895990075543	0.9272232284054841	0.7684105773944323	0.37152573845534126	0.33664364420168413	0.08649282722083053	0.3532125245139551	0.30745164733827246	0.18199496898473075	0.3563963615516236	0.11166272857262857	0.409148848634536	0.7103303859013697	0.0997697928667452	0.	0.7975670346925784	0.37644744632168825	0.8017316913821575	1.2589085452781832	1.5277282496024867	1.3061408686130636	1.0933771341367466	1.3692640824103894	0.4557261919973609	0.27594669682073497	0.	0.10609946726458991	0.	0.14278401371003785	0.	0.	0.0023307349175303335	0.3051673683236566	0.	0.5831797185468006	0.5653024344846418	0.7876400125671367	1.4458189302435072	1.6783987539507184	1.7666049725608144	1.8553104040775377	1.4940124206644279	1.244220233278905	2.3504207247229276	1.5672014694151402	2.0386464266669635	0.9546537014955773	1.4380341289621466	0.7856467730076475	0.8369418060182992	1.2368649934348577	1.4449302171384835	2.013771525670288	1.417189602380109	1.1029386543043236	0.	0.	0.7857254396724647	0.7386789127020355	1.412990979059839	1.7874831500367123	1.882538091769552	0.8807699906095992	0.5503955770701427	0.	1.2028959591058972	0.8250359519821091	1.2049562025273222	1.5909737946570113	2.117440379902121	1.3005419481739662	0.961913731345303	0.5308701560513399	0.9797805889760819	1.1782021948039008	1.9205450113815343	2.9535341345775072	3.637799313626997	3.5442182618257676	3.4385812018234825	3.373880898703039	2.957960186244387	2.7410484853208668	1.5591705814509416	1.2336174507824373	1.5825880845490796	1.8627257455616386	1.8936506717031036	1.8317430359851123	1.6874686034043036	1.9449036428792403	2.261161652951272	2.4721137627786214	1.983020853218966	0.7707471013561279	0.6065777937969027	0.5595560838119061	1.1574208202712875	0.5948792538175797	0.0646453647951847	0.	0.	0.47234657102128536	1.1822514766232624	1.2002252994706466	1.1244160470760078	0.5571752179680795	0.4311750277031145	0.47931934400627674	0.1630902194636605	0.3092084513861428	0.3417414444919073	0.27636384937326713	0.24350027699697216	0.019938441494021075	0.9487588306200445	1.587621639882646	1.8307356221133408	2.690910400328997	3.045784270607245	2.729151737797357	3.0405729884586674	3.3484448483762357	3.877207252401345	3.7037884535959074	2.8174193195604245	3.272282079536109	2.6686699020461804	2.024146363795728	1.627999911054946	0.9823941292494126	0.9963825983722385	1.6589625435945674	1.9938711333096975	2.090131043006443	1.0704935937358828	1.40617874457906	2.097613681131556	2.615737473847963	1.7659441669860105	1.7163524694303822	1.607729186659585	2.1324826714832987	2.274554241480277	2.3423679413049285	3.3425983469250085	3.819598641962876	3.387398383212415	2.41414021221199	2.057651671959005	1.5269883764055616	1.0156897079659597	1.5774635036985554	1.7882949882833479	2.5964015662610214	2.848071632002721	3.0934440789836426	2.46905466633872	2.3703071135662985	1.5421676434091613	1.4313732998937563	1.6372617731685102	1.4790883304138607	1.4380991335418647	1.6286340650696873	1.9097138377004519	2.320082183633778	2.0301390073336174	2.0273073171715366	1.0132035066202585	1.6394342623396212	1.3868502291517921	2.469446504145306	3.094055516516931	3.484230553924334	3.9565817905684186	2.9294768419795094	2.3504352291522905	1.645465916676822	1.249931350176747	2.2561113400036277	1.4064957237927405	1.1575404804524656	0.5371963969534642	0.5853566911026127	1.2860161948938353	0.2924462974787087	0.4186846130994347	0.	0.	0.5289312989145947	0.039274541620054	0.2082808868251955	0.	0.27247666361270784	0.	1.0804143268419555	0.7486286264722528	1.2532608506709382	0.8028314055475064	0.9868529159729325	1.1829006568203064	0.7483360393592502	0.2385319810069199	0.31574428704952845	0.	0.3080070570911721	0.3393757061072717	0.27749986114571573	0.8488282261859962	1.092783431522397	0.4638105838245934	0.	0.	0.3609945695693135	0.	1.0517566577412485	1.0756839843037973	1.7442988328967717	1.585993857879802	2.078260552206736	2.442838842369154	1.894466616568138	1.665787430607008	1.6286279259243255	2.2373572370873283	2.4770880564452753	1.8181185807094007	1.295810743558378	1.1665407714970424	1.5012265533122928	2.0453330771008162	1.7136833514186054	0.	0.8175582700679245	0.8034680776398306	0.8138090063137888	1.0453437691049494	0.7375451821314633	0.6523844513425071	1.211942067427797	1.2954136450790208	1.1817121587864141	1.8576485386534671	0.7595552280635572	0.28659641145230585	0.	0.16748617652004352	0.	0.8706607209982522	0.679159042335333	1.0057604580795907	1.4347652318302655	1.596873864118455
