0.26448000000000005	0.26972780000000013	0.2749756000000001	0.28022340000000007	0.2854712000000001	0.29071900000000006	0.2959668000000001	0.30121460000000005	0.3064624000000001	0.31171020000000005	0.316958	0.32220580000000004	0.32745360000000007	0.33270140000000004	0.33794920000000006	0.34319700000000003	0.34844480000000005	0.3536926000000001	0.35894040000000005	0.3641882	0.36943600000000004	0.37468380000000007	0.37993160000000004	0.3851794	0.3904272	0.395675	0.4009228	0.4061706	0.4114184	0.41666620000000004	0.421914	0.42716180000000004	0.4324096	0.4376574	0.4429052	0.448153	0.4534008	0.45864859999999996	0.4638964	0.46914419999999996	0.474392	0.47963979999999995	0.4848876	0.49013540000000005	0.4953832	0.5006309999999999	0.5058788	0.5111265999999999	0.5163744	0.5216222	0.52687	0.5193650000000001	0.575225	0.57551	0.58311	0.5824450000000001	0.592515	0.5987849999999999	0.60477	0.61465	0.627	0.64087	0.587005	0.593845	0.60192	0.6093299999999999	0.6122749999999999	0.6182599999999999	0.62149	0.626525	0.630135	0.658065	0.75639	0.777195	0.7743450000000001	0.79458	0.804175	0.81358	0.822225	0.8420799999999999	0.872955	0.913805	0.8822650000000001	0.9027849999999998	0.91048	0.9164650000000001	0.92283	0.93556	0.96482	0.96349	0.989805	1.000825	1.01555	1.01251	1.041485	1.0673249999999999	1.08148	1.1048499999999999	1.130025	1.1711599999999998	1.1978550000000001	1.27756	1.29466	1.370755	1.4025800000000002	1.464425	1.535675	1.6174699999999997	1.5940050000000001	1.6342849999999998	1.672	1.632955	1.63894	1.670955	1.57206	1.54945	1.611295	1.66554	1.65053	1.5324449999999998	1.65376	1.576715	1.609395	1.73565	1.734415	1.74857	1.760825	1.8731149999999999	1.8791	1.9807499999999998	1.9675449999999999	1.870265	1.68891	1.7295699999999998	1.793885	1.843665	1.9494	2.002885	1.9421799999999998	1.987875	2.077175	2.09399	2.1216350000000004	2.16353	2.161535	1.951395	2.104155	2.280855	2.3605600000000004	2.321705	2.5339350000000005	2.874035	2.925715	2.965805	3.04	3.250425	3.435105	3.552145	3.6582600000000003	3.6592100000000003	3.75706	3.8417049999999997	3.9387	4.092505	4.257995	4.40325	4.585935	4.69186	4.791515	4.999945	5.218065	5.224715	5.35819	5.569565	5.5836250000000005	5.5490450000000004	5.867105	6.014545	6.066604999999999	6.30876	6.213855	6.0813299999999995	6.22915	6.2585049999999995	6.477195	6.650189999999999	6.824895000000001	6.969295000000001	7.195775	7.32735	7.331815	7.461774999999999	7.29885	7.28061	7.366775	7.47327	7.580335	7.644934999999999	7.6600399999999995	7.609689999999999	7.735754999999998	7.8644799999999995	8.086115000000001	8.44474	8.814005	9.033835	9.227720922222222	9.421606844444444	9.615492766666666	9.80937868888889	10.00326461111111	10.213554775448719	10.423784042035818	10.633914100367175	10.84390700795409	11.049881263414994	11.24827434310289	11.439427629685893	11.623668671338335	11.801300139459629	11.972601934816327	12.137833108110447	12.297233732151184	12.451026638503729	12.599418902314698	12.742603176320955	12.880758877423016	13.01405315187184	13.142641692235648	13.266669450343644	13.386271253711627	13.501572334387857	13.612688783189403	13.719727928679928	13.822788647627506	13.921961614415089	14.01732951508623	14.10896718568644	14.196941787323988	14.281312843548543	14.362132247943046	14.43944439521624	14.513286123976217	14.583686720024705	14.650667863079736	14.714243601080788	14.774420277248389	14.831196433506506	14.884562784328281	14.93450210472219	14.980989005054697	15.023989882462864	15.063462874551425	15.099357611684509	15.131615058513141	15.160167405533349	15.184937866557991	15.205840488379346	15.222780034227574	15.235651791691712	15.244341272021007	15.248724112876834	15.248665984583756	15.24402233310358	15.23463826500251	15.220348435239117	15.200976960653533	15.176337374715915	15.14623264860971	15.110455270758228	15.068787203512603	15.021000465089402	14.966857083467957	14.906109675940604	14.838502356844554	14.763770665673949	14.681643709332468	14.591843953183401	14.494089492908342	14.388095769720737	14.273577170905003	14.150249042830868	14.017831006312868	13.876049325246631	13.72464106125065	13.563357085980922	13.391967457877769	13.21026508099031	13.018072236436574	12.815244971601974	12.601680564634814	12.377322988520959	12.142170089614945	11.896281285538127	11.63978287727725	11.372876361827304	11.0958437662784	10.809054380526604	10.51296895247622	10.208144028931523	9.895234316233877	9.574992007870735	9.248266353086013	8.91600006683111	8.579221933968157	8.239038676979751	7.896623204582934	7.553201011904165	7.210033892509137	6.868402575700908	6.529587093090398	6.19484795276381	5.865405374778058	5.542421319473471	5.226981060878302	4.920077716106741	4.622599377690194	4.335318052024367	4.058883467936254	3.7938182252278527	3.54051781002506	3.2992523204629443	3.0701718358288885	2.8533130232596458	2.6486095312029905	2.4559004525546535	2.27494377869447	2.105425942990269	1.9469759227614427	1.7991744268209415	1.6615669820641346	1.5336721322932823	1.4149922974558937	1.305020638658205	1.2032491943504666	1.1091742593995066	1.0223018457065849	0.9421516374259719	0.8682601346308215	0.8001833224414483	0.7374980242391508	0.6798034726823223	0.6267214097219708	0.5778967792424153	0.5329970358118449	0.4917121724557195	0.45375359924780395	0.41885370324363824	0.3867645803860883	0.35725725330950026	0.3301202221226534	0.3051589571576377	0.28219426285994414	0.26106157395584084	0.24160965860408104	0.22369981089319743	0.20720480007336287	0.19200800873611096	0.1780026014855763	0.16509070060350028	0.1531826784435542	0.14219645298835237	0.1320568722995845	0.12269512747168199	0.11404819975332017	0.10605839003288849	0.09867283726451903	0.09184312471253708	0.08552489165719859	0.07967747198792081	0.07426359029590442	0.06924906668333287	0.06460257851292871	0.06029536232797784	0.05630098287787131	0.05259522865281507	0.04915583264277653	0.04596230995166964	0.042995917173616546	0.04023933035040414	0.03767669441218241	0.03529337346295483	0.03307590830119161	0.031011931506696618	0.029090010124596877	0.027299672376244977	0.025631200130368337	0.024075640535130977	0.02262479907846134	0.021271047426303438	0.020007381074560616	0.018827337139060638	0.017724907543545842	0.016694586278164558	0.015731263700378608	0.014830199613721052	0.01398704657196799	0.01319775357736955	0.012458575157390078	0.011766060356364244	0.011116989932964168	0.010508410169896643	0.009937575626991935	0.009401909901051895	0.008899001932989248	0.008426693040345424	0.007982956833791336	0.007565883723900296	0.007173692236815227	0.0068047797987564294	0.00645763019716733	0.006130817033607889	0.00582301424156477	0.00553302382428814	0.005259705895563491	0.005001988125985116	0.0047588796490972	0.0045294783685514315	0.004312924869938189	0.004108411071469122	0.003915194290394525	0.00373258822644507	0.0035599413348894075	0.003396640432164568	0.0032421245380601614	0.0030958696645564505	0.002957379507059907	0.0028261876167792878	0.0027018675332998164	0.002584016666563522	0.00247225457372777	0.0023662245971894772	0.002265600045005573	0.0021700704516138	0.002079342672015437	0.001993143135400017	0.0019112193648021072	0.0018333309279219524	0.0017592507702208116	0.0016887682156340401	0.0016216865415817933	0.0015578187489234227	0.0014969881913670382	0.001439031526853962	0.0013837947100190171	0.0013311315576991062	0.0012809041689943006	0.001232985285105708	0.0011872537284253906	0.0011435944250111662	0.0011018982605078165	0.001062065109903978	0.001023999988736783	0.0009876123537816942	0.0009528162618274803	0.0009195319431825751	0.0008876843021884752	0.0008572015675382407	0.0008280155305643033	0.0008000623633492874	0.0007732824866064944	0.0007476187331625648	0.0007230167556253676	0.0006994252934007259	0.0006767967341685451	0.0006550853464484412	0.000634247617095357	0.0006142414545638479	0.000595030841831024	0.0005765770098839855	0.0005588453165158447	0.0005418025609969024	0.0005254177832842581	0.0005096612233535354	0.0004945044641423542	0.00047992056779374155	0.00046588396612141784	0.00045237014776020284	0.000439356234867056	0.000426820804213547	0.00041474386236038197	0.00040310574761596735	0.0003918864506972599	0.00038106823675637577	0.0003706345033160994	0.00036056975272163446	0.00035085818255579216	0.00034148439751594266	0.00033243455997790557	0.00032369568289575387	0.0003152555195544941	0.0003071009503753415	0.0002992207613490925	0.0002916044865254787	0.00028424164697748723	0.0002771218507690127	0.0002702356140450769	0.00026357359327679224	0.00025712684730135087	0.0002508875003967324	0.0002448471111038495	0.0002389981486767525	0.00023333359129140325	0.00022784644879302735	0.00022252915573733507	0.0002173764512087489	0.0002123815907302772	0.0002075388760394914	0.00020284255946250717	0.00019828721239013907	0.00019386778776268136	0.0001895796205698157	0.00018541839538750338	0.00018137900383395107	0.0001774567321088592	0.00017364755616226622	0.00016994772588187242	0.000166353765437525	0.00016286247361312645	0.0001594703731071217	0.00015617323977197708	0.00015296780168897416	0.00014985098043548492	0.00014681986082213955	0.0001438716910876879	0.00014100383864512817	0.00013821335597397955	0.00013549759310485163	0.00013285411743064508	0.00013028062000931606	0.0001277749157196171	0.00012533494340761584	0.00012295852322103366	0.000120643430712047	0.00011838772559830411	0.00011618956017209341	0.00011404717932094193	0.00011195892064489642	0.00010992315757335193	0.00010793808658924632	0.00010600212157535214	0.00010411377348409291	0.00010227162298950635	0.00010047432056212102	0.00009872058343974562	0.0000970090270579764	0.00009533832319345876	0.00009370726702761778	0.00009211470709748867	0.00009055954536356213	0.00008904073726545751	0.0000875572049850085	0.00008610781158684782	0.00008469164847572123	0.00008330781589954352	0.00008195541329401145	0.00008063353927066602	0.00007934129649515803	0.0000780778699805676	0.00007684246223977717	0.00007563426444991276	0.00007445249531310464	0.00007329650404867324	0.0000721655738328372	0.0000710589745870822	0.00006997603695465466	0.00006891619892315303	0.00006787881814116823	0.0000668632490540487	0.00006586893662414483	0.00006489536348472673	0.00006394195784637011	0.00006300815221240169	0.00006209347904744656	0.00006119745864860942	0.00006031958413609108	0.00005945937675130824	0.00005861643079088735	0.000057790295077510854	0.00005698051611271632	0.00005618670651264946	0.00005540848292542799	0.000054645437359705875	0.000053897214292708255	0.00005316338372627958	0.00005244367249644882	0.00005173769701666363	0.000051045122198136826	0.0000503656314834984	0.00004969890123340121	0.00004904462209845995	0.00004840249903672602	0.00004777225131516289	0.00004715361253353902	0.00004654633063458909	0.00004595012070998839	0.000045364687452860135	0.000044789784282835616	0.00004422517507978231	0.000043670634174919684	0.00004312594637347136	0.00004259090694778468	0.000042065321657474295	0.0000415489675963401	0.00004104159362157248	0.00004054299884661793	0.00004005298933881564	0.000039571377697564526	0.00003909798306469682	0.000038632631123449765	0.00003817515411094811	0.000037725379358535195	0.00003728312257102308	0.000036848221502346565	0.00003642051957784698	0.00003599986534597011	0.000035586112482706324	0.000035179119795971886	0.000034778751232200224	0.00003438486375310966	0.000033997300847353885	0.00003361594046447068	0.00003324066233030169	0.00003287134609512109	0.00003250787132548318	0.000032150117502860715	0.00003179796402907978	0.00003145129302868851	0.00003110999908058989	0.00003077397350104238	0.000030443106847547672	0.000030117291106493728	0.000029796435509333783	0.000029480443584261993	0.000029169215169010262	0.000028862650192906784	0.000028560663526680897	0.000028263172138656113	0.000027970085685979116	0.000027681313763131028	0.000027396773716853115	0.000027116393531985037	0.000026840091719037876	0.00002656778655018159	0.000026299399310056703	0.000026034864477797477	0.000025774109493376884	0.0000255170604994755	0.000025263646828681113	0.000025013807546313073	0.000024767475680836428	0.000024524583590846436	0.00002428506740891958	0.00002404887130838037	0.000023815933723020192	0.000023586192748360313	0.00002335959072867809	0.000023136076163733117	0.000022915592463901788	0.000022698082880137817	0.000022483496685512206	0.000022271787686114604	0.000022062903672609493	0.00002185679239325826	0.000021653401535989226	0.000021452681493753286	0.00002125459525345538	0.000021059097939681047	0.000020866143163723145	0.000020675684503112694	0.00002048767575959418	0.00002030208079687271	0.00002011886236842952	0.000019937979083085218	0.000019759389521391547	0.00001958305224955164	0.000019408945261903837	0.000019236998401595546	0.00001906720491702311	0.000018899525207317944	0.000018733920487711646	0.000018570353502439032	0.000018408793779386033	0.000018249208981447017	0.000018091566771593	0.000017935835948135777	0.00001778198642715374	0.00001762998925231116	0.000017479816593252144	0.000017331441750839705	0.00001718483465428398	0.000017039963427365783	0.000016896801102024563	0.000016755321481643242	0.00001661549913696364	0.00001647730939513627	0.000016340728353905938	0.000016205732868363555	0.000016072299769417254	0.0000159404015397369	0.000015810014028027332	0.000015681114383070372	0.00001555368024470121	0.0000154276897555735	0.0000153031215614882	0.000015179954809430876	0.000015058169145604255	0.000014937743525843656	0.000014818656940873594	0.000014700889682051998	0.000014584422458520524	0.000014469236390608275	0.000014355313023832209	0.000014242634315428464	0.000014131182641480391	0.00001402094025220894	0.000013911887845355235	0.000013804009068085575	0.000013697287973701393	0.000013591708625620816	0.000013487255049354893	0.000013383911294422782	0.000013281661386324187	0.000013180489335769432	0.000013080380208848688	0.000012981319641697264	0.0000128832928048958	0.000012786284864042383	0.00001269028175456627	0.000012595270601589847	0.000012501237508180077	0.000012408168561503873	0.000012316050241013263	0.00001222487076237642	0.000012134617358448835	0.000012045277067879113	0.000011956837086006213	0.00001186928623296321	0.000011782612821010986	0.000011696804780572391	0.000011611850089164915	0.000011527738056343351	0.000011444458080576981	0.000011361998937954257	0.000011280349367205818	0.000011199498372690078	0.00001111943661546488	0.00001104015395094106	0.00001096163996809569	0.000010883884255726232	0.000010806877121117572	0.00001073060985898422	0.00001065507285056437	0.000010580256445155827	0.00001050615101755787	0.000010432748192282836	0.000010360039486563532	0.000010288015956601734	0.00001021666862931987	0.00001014598884469666	0.000010075969367923668	0.000010006602034783542	9.93787850276092e-6	9.869790421066628e-6	9.802329439859477e-6	9.735487663050782e-6	9.669258871289337e-6	9.603635637753862e-6	9.538610371428179e-6	9.474175466506528e-6	9.410323336903635e-6	9.347046876143294e-6	9.284340345123516e-6	9.222196902852886e-6	9.160609622588277e-6	9.099571551628617e-6	9.039075761932204e-6	8.979118917733824e-6	8.919687831294396e-6	8.860781946932895e-6	8.802394539793832e-6	8.744518988092071e-6	8.687148773169362e-6	8.630277889142385e-6	8.573901038693822e-6	8.518012434304234e-6	8.462606408018079e-6	8.407677429915153e-6	8.353220112777642e-6	8.299229207550427e-6	8.24569960110119e-6	8.192626325490246e-6	8.14000443140225e-6	8.087828131626762e-6	8.036092239988197e-6	7.98479187218397e-6	7.933922231719446e-6	7.883478628376238e-6	7.833456464441443e-6	7.78385124166182e-6	7.73465855898597e-6	7.685874112608923e-6	7.637493179964164e-6	7.589510949075625e-6	7.541923071525486e-6	7.494725270890839e-6	7.4479133335618415e-6	7.401483111078712e-6	7.355430527078493e-6	7.3097515704153885e-6	7.2644422928881e-6	7.219498767780415e-6	7.174916912381618e-6	7.130692868329277e-6	7.086822844916987e-6	7.043303116820458e-6	7.000130010293938e-6	6.957299912420022e-6	6.914809268832504e-6	6.8726545791320736e-6	6.830832401525134e-6	6.789339244451725e-6	6.748171589646941e-6	6.707326000555613e-6	6.6667992146363845e-6	6.626587984245224e-6	6.586689060500249e-6	6.5470992509698595e-6	6.507815403547105e-6	6.468834404162899e-6	6.430153179113343e-6	6.391768706618297e-6	6.353677993766717e-6	6.3158780973046155e-6	6.278366091344677e-6	6.241139069687646e-6	6.204194228934731e-6	6.167528732326871e-6	6.131139788234321e-6	6.095024712510922e-6	6.059180746136045e-6	6.023605244533461e-6	5.9882955806298075e-6	5.953249117156666e-6	5.91846333828457e-6	5.883935701860161e-6	5.849663634787156e-6	5.8156446577464964e-6	5.781876403706106e-6	5.748356407756492e-6	5.715082224902546e-6	5.682051587164645e-6	5.649262151813091e-6	5.6167117231510745e-6	5.584397596378146e-6	5.552317953076223e-6	5.520470472693204e-6	5.488852893956612e-6	5.45746312582118e-6	5.426299002542839e-6	5.395358387669462e-6	5.3646391717425414e-6	5.334139281555236e-6	5.3038566755437865e-6	5.273789350735758e-6	5.243935331205975e-6	5.214292679647868e-6	5.18485945808386e-6	5.155633628448638e-6	5.126613276856809e-6	5.097796535018365e-6	5.069181559442408e-6	5.040766538385629e-6	5.012549684926558e-6	4.984529243914523e-6	4.956703489668867e-6	4.92907071673829e-6	4.901629216778561e-6	4.874377121254685e-6	4.847312716024409e-6	4.820434325705675e-6	4.793740299808438e-6	4.767229003489823e-6	4.740898829130805e-6	4.714748184776964e-6	4.688775505716118e-6	4.662979242917835e-6	4.637357856098066e-6	4.611909755866086e-6	4.586633417125103e-6	4.561527349001493e-6	4.536590074024188e-6	4.511820132760786e-6	4.487216086139998e-6	4.462776510829684e-6	4.438500008504157e-6	4.414385189646709e-6	4.390430657347618e-6	4.366634926266037e-6	4.342996688898058e-6	4.3195146512106704e-6	4.296187521069108e-6	4.273014010556037e-6	4.2499928197638216e-6	4.227122664587216e-6	4.204402239671423e-6	4.1818302670513956e-6	4.159405459099111e-6	4.137126655194971e-6	4.114992631800968e-6	4.093002174265816e-6	4.071154060612204e-6	4.0494470962907046e-6	4.02788019528202e-6	4.006452197075143e-6	3.9851619199483305e-6	3.964008191091394e-6	3.942989920765716e-6	3.922106060610205e-6	3.90135549240945e-6	3.880737113834512e-6	3.860249808317714e-6	3.839892551673437e-6	3.81966433330941e-6	3.7995641005983625e-6	3.7795907890072546e-6	3.7597433452794275e-6	3.7400208201731004e-6	3.720422236333781e-6	3.7009465952459938e-6	3.6815928749122056e-6	3.662360083180884e-6	3.6432473250008468e-6	3.624253654031835e-6	3.605378132930398e-6	3.586619793928578e-6	3.567977682894593e-6	3.5494509544292215e-6	3.531038718809092e-6	3.512740058215864e-6	3.494554070804529e-6	3.47648002380778e-6	3.4585166529979427e-6	3.4406634524317737e-6	3.4229195262207785e-6	3.4052839875047963e-6	3.3877559654159307e-6	3.3703346700502667e-6	3.3530192880703507e-6	3.3358089966246363e-6	3.3187029911933933e-6	3.301700476311393e-6	3.284800672533296e-6	3.2680028025134897e-6	3.25130610957504e-6	3.234709843789288e-6	3.218213250373222e-6	3.2018155279090596e-6	3.185515935114014e-6	3.169313742105222e-6	3.15320822576043e-6	3.1371986720421247e-6	3.1212843783221846e-6	3.1054646487419503e-6	3.0897388011801307e-6	3.074106155647302e-6	3.058566004102049e-6	3.0431176313452983e-6	3.0277603637850394e-6	3.0124935299675976e-6	2.9973164698684536e-6	2.982228527928356e-6	2.9672290577002705e-6	2.9523174148845005e-6	2.9374929689434856e-6	2.922755089168998e-6	2.9081031330690455e-6	2.893536478887587e-6	2.8790545093484225e-6	2.8646566139801543e-6	2.85034219144164e-6	2.8361106448781783e-6	2.8219613842466724e-6	2.807893821671012e-6	2.793907380737496e-6	2.780001475585525e-6	2.766175506259495e-6	2.7524289214487944e-6	2.738761162725213e-6	2.725171701725442e-6	2.7116599820570533e-6	2.6982254564799025e-6	2.684867579936117e-6	2.671585802578585e-6	2.6583795837170362e-6	2.64524838252283e-6	2.6321916952218977e-6	2.619209001636567e-6	2.6062997861055308e-6	2.5934635398102038e-6	2.5806997514774023e-6	2.5680079236541033e-6	2.555387561085671e-6	2.542838175367162e-6	2.530359270994349e-6	2.51795036629037e-6	2.505610991083553e-6	2.4933406541545935e-6	2.4811388920686528e-6	2.4690052389486326e-6	2.4569392288011053e-6	2.4449403978427097e-6	2.4330082984559787e-6	2.421142473608195e-6	2.409342480109965e-6	2.3976078700100154e-6	2.385938199899473e-6	2.3743330402180223e-6	2.3627919612993093e-6	2.3513145217398675e-6	2.339900305620453e-6	2.328548887613517e-6	2.3172598469416817e-6	2.306032769705753e-6	2.294867248886465e-6	2.2837628796926076e-6	2.272719231639466e-6	2.261735932315489e-6	2.2508125719842003e-6	2.2399487571020684e-6	2.229144103340172e-6	2.2183982123136958e-6	2.2077107041628386e-6	2.1970811896274815e-6	2.18650929099354e-6	2.1759946327851356e-6	2.1655368440931076e-6	2.1551355562485645e-6	2.144790407479311e-6	2.13450102428863e-6	2.1242670424052653e-6	2.114088104457384e-6	2.103963857646091e-6	2.093893951418487e-6	2.0838780374685006e-6	2.0739157743943044e-6	2.0640068230431334e-6	2.0541508465120957e-6	2.044347514806003e-6	2.0345964792244735e-6	2.024897402632003e-6	2.0152499501453e-6	2.0056537961204733e-6	1.9961086148394058e-6	1.986614085168061e-6	1.9771698905576083e-6	1.9677757097292012e-6	1.95843123297777e-6	1.9491361505280536e-6	1.9398901455470977e-6	1.930692908119802e-6	1.9215441329209295e-6	1.912443519216194e-6	1.9033907638745949e-6	1.8943855706870498e-6	1.8854276457083669e-6	1.8765166949281712e-6	1.867652428930983e-6	1.858834558237415e-6	1.850062790974523e-6	1.841336832875814e-6	1.8326564105826163e-6	1.824021248345472e-6	1.8154310750149463e-6	1.8068856100605907e-6	1.7983845938652462e-6	1.789927731796942e-6	1.781514761789979e-6	1.7731454077377137e-6	1.7648194027976688e-6	1.7565364940547053e-6	1.7482964098919067e-6	1.74009889262058e-6	1.7319436891587726e-6	1.723830537046126e-6	1.7157591924158669e-6	1.7077293950304822e-6	1.6997408869294292e-6	1.691793431080048e-6	1.6838867810732577e-6	1.676020688116763e-6	1.6681949056979723e-6	1.6604091989108062e-6	1.6526633281363054e-6	1.6449570513739243e-6	1.6372901312367094e-6	1.6296623349522238e-6	1.6220734390272135e-6	1.6145232035978026e-6	1.607011398079551e-6	1.5995377941727977e-6	1.592102172859638e-6	1.584704310412264e-6	1.577343978392559e-6	1.5700209553133485e-6	1.5627350289719965e-6	1.5554859731273525e-6	1.5482735754883209e-6	1.5410976213879177e-6	1.5339579007811255e-6	1.5268541942494864e-6	1.5197862986605873e-6	1.5127540085077905e-6	1.5057571345733473e-6	1.498795464270429e-6	1.4918687989686258e-6	1.484976918999704e-6	1.478119630318038e-6	1.4712967155067672e-6	1.4645079687740319e-6	1.4577531819547122e-6	1.4510321445103273e-6	1.4443446901981674e-6	1.4376906574074636e-6	1.4310698494892455e-6	1.4244820790911932e-6	1.4179271424882762e-6	1.411404859254872e-6	1.4049150255914228e-6	1.3984574469960424e-6	1.3920319335980246e-6	1.3856382884885808e-6	1.3792763520674948e-6	1.372945981040946e-6	1.366646985400575e-6	1.3603791914424633e-6	1.3541424160919702e-6	1.3479364809089452e-6	1.3417612004163386e-6	1.335616398440926e-6	1.3295018894382558e-6	1.3234174948339141e-6	1.3173634002292097e-6	1.311338668224526e-6	1.3053436291012118e-6	1.2993781111674077e-6	1.293441933360047e-6	1.2875349192536392e-6	1.2816568970610175e-6	1.2758076902937543e-6	1.2699871317725818e-6	1.2641950449471232e-6	1.258431281258995e-6	1.2526956921216646e-6	1.2469881242498468e-6	1.2413084219944961e-6	1.2356564320136406e-6	1.2300320056083567e-6	1.2244349940522771e-6	1.2188652485917313e-6	1.21332262978875e-6	1.2078069958434718e-6	1.2023181862431667e-6	1.1968560451189794e-6	1.19142042358258e-6	1.1860111773911481e-6	1.1806281622759537e-6	1.1752712362786002e-6	1.1699402620876052e-6	1.1646350930217274e-6	1.1593555963917978e-6	1.1541016324754765e-6	1.148873061525717e-6	1.1436697390979907e-6	1.1384915277323803e-6	1.1333382946179743e-6	1.1282099045836898e-6	1.1231062200981118e-6	1.1180271106162444e-6	1.112972443233322e-6	1.1079420873583251e-6	1.1029359100405808e-6	1.0979537853173905e-6	1.0929955801929522e-6	1.0880611663229304e-6	1.0831504176780004e-6	1.0782632035327356e-6	1.0733994001512637e-6	1.0685588837763686e-6	1.0637415306295953e-6	1.0589472145739708e-6	1.0541758117887088e-6	1.0494272054445553e-6	1.0447012693419052e-6	1.0399978842729946e-6	1.0353169356851546e-6	1.030658292642127e-6	1.0260218475641309e-6	1.021407478825691e-6	1.0168150717948882e-6	1.0122445071446809e-6
